ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Manage stock?,Regular price,Sale price,Categories,Tags,Parent,Position,Meta: total_sales,Meta: annee_creation,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Brands
,variation,SNK-74-NOIR-40,,1,0,hidden,,,taxable,,1,47,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Noir,1,0,,Taille,40,1,0,,,,,,,Vans
,variation,SNK-74-NOIR-41,,1,0,hidden,,,taxable,,1,84,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Noir,1,0,,Taille,41,1,0,,,,,,,Vans
,variation,SNK-74-NOIR-42,,1,0,hidden,,,taxable,,1,99,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Noir,1,0,,Taille,42,1,0,,,,,,,Vans
,variation,SNK-74-NOIR-43,,1,0,hidden,,,taxable,,1,55,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Noir,1,0,,Taille,43,1,0,,,,,,,Vans
,variation,SNK-74-NOIR-44,,1,0,hidden,,,taxable,,1,87,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Noir,1,0,,Taille,44,1,0,,,,,,,Vans
,variation,SNK-74-NOIR-45,,1,0,hidden,,,taxable,,1,83,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Noir,1,0,,Taille,45,1,0,,,,,,,Vans
,variation,SNK-74-NOIR-46,,1,0,hidden,,,taxable,,1,25,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Noir,1,0,,Taille,46,1,0,,,,,,,Vans
,variation,SNK-74-NOIR-47,,1,0,hidden,,,taxable,,1,53,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Noir,1,0,,Taille,47,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-36,,1,0,hidden,,,taxable,,1,36,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,36,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-37,,1,0,hidden,,,taxable,,1,20,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,37,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-38,,1,0,hidden,,,taxable,,1,80,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,38,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-39,,1,0,hidden,,,taxable,,1,77,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,39,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-40,,1,0,hidden,,,taxable,,1,84,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,40,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-41,,1,0,hidden,,,taxable,,1,63,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,41,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-42,,1,0,hidden,,,taxable,,1,30,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,42,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-43,,1,0,hidden,,,taxable,,1,71,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,43,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-44,,1,0,hidden,,,taxable,,1,58,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,44,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-45,,1,0,hidden,,,taxable,,1,24,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,45,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-46,,1,0,hidden,,,taxable,,1,87,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,46,1,0,,,,,,,Vans
,variation,SNK-74-ROSE-47,,1,0,hidden,,,taxable,,1,39,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Rose,1,0,,Taille,47,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-36,,1,0,hidden,,,taxable,,1,20,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,36,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-37,,1,0,hidden,,,taxable,,1,80,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,37,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-38,,1,0,hidden,,,taxable,,1,91,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,38,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-39,,1,0,hidden,,,taxable,,1,40,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,39,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-40,,1,0,hidden,,,taxable,,1,59,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,40,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-41,,1,0,hidden,,,taxable,,1,29,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,41,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-42,,1,0,hidden,,,taxable,,1,67,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,42,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-43,,1,0,hidden,,,taxable,,1,94,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,43,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-44,,1,0,hidden,,,taxable,,1,62,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,44,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-45,,1,0,hidden,,,taxable,,1,94,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,45,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-46,,1,0,hidden,,,taxable,,1,58,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,46,1,0,,,,,,,Vans
,variation,SNK-74-GRIS-47,,1,0,hidden,,,taxable,,1,94,,,,120,,Femme,Vans,SNK-74,,,,Couleur,Gris,1,0,,Taille,47,1,0,,,,,,,Vans
,variable,SNK-75,Nike Air Max 2090,1,0,visible,,"Rappelant les grandes heures du running/basket, elle combine authenticité et style.
La rencontre de la matière et du style
La tige associe cuir premium et mesh respirant pour un excellent compromis durabilité/ventilation.

Ultra-confort
Dotée d'une semelle à mémoire de forme, elle garantit un maintien confortable toute la journée.

Adhérence antidérapante
Semelle crantée offrant grip et stabilité sur différentes surfaces.

Détails du produit
- Languette matelassée
- Ricochet de couleur sur la semelle
- Éléments réfléchissants discrets",taxable,,1,,,,,,,Femme,Nike,,,,,Couleur,Jaune|Marine|Vert,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-36,,1,0,hidden,,,taxable,,1,68,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-37,,1,0,hidden,,,taxable,,1,92,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-38,,1,0,hidden,,,taxable,,1,60,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-39,,1,0,hidden,,,taxable,,1,70,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-40,,1,0,hidden,,,taxable,,1,79,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-41,,1,0,hidden,,,taxable,,1,66,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-42,,1,0,hidden,,,taxable,,1,46,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-43,,1,0,hidden,,,taxable,,1,55,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-44,,1,0,hidden,,,taxable,,1,20,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-45,,1,0,hidden,,,taxable,,1,29,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-46,,1,0,hidden,,,taxable,,1,59,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-75-JAUN-47,,1,0,hidden,,,taxable,,1,76,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Jaune,1,0,,Taille,47,1,0,,,,,,,Nike
,variation,SNK-75-MARI-36,,1,0,hidden,,,taxable,,1,95,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-75-MARI-37,,1,0,hidden,,,taxable,,1,31,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-75-MARI-38,,1,0,hidden,,,taxable,,1,41,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-75-MARI-39,,1,0,hidden,,,taxable,,1,86,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-75-MARI-40,,1,0,hidden,,,taxable,,1,63,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-75-MARI-41,,1,0,hidden,,,taxable,,1,54,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-75-MARI-42,,1,0,hidden,,,taxable,,1,60,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-75-MARI-43,,1,0,hidden,,,taxable,,1,98,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-75-MARI-44,,1,0,hidden,,,taxable,,1,86,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-75-MARI-45,,1,0,hidden,,,taxable,,1,24,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-75-MARI-46,,1,0,hidden,,,taxable,,1,22,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-75-MARI-47,,1,0,hidden,,,taxable,,1,99,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Marine,1,0,,Taille,47,1,0,,,,,,,Nike
,variation,SNK-75-VERT-36,,1,0,hidden,,,taxable,,1,79,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-75-VERT-37,,1,0,hidden,,,taxable,,1,32,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-75-VERT-38,,1,0,hidden,,,taxable,,1,32,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-75-VERT-39,,1,0,hidden,,,taxable,,1,20,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-75-VERT-40,,1,0,hidden,,,taxable,,1,79,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-75-VERT-41,,1,0,hidden,,,taxable,,1,70,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-75-VERT-42,,1,0,hidden,,,taxable,,1,57,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-75-VERT-43,,1,0,hidden,,,taxable,,1,72,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-75-VERT-44,,1,0,hidden,,,taxable,,1,40,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-75-VERT-45,,1,0,hidden,,,taxable,,1,37,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-75-VERT-46,,1,0,hidden,,,taxable,,1,56,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-75-VERT-47,,1,0,hidden,,,taxable,,1,34,,,,125,,Femme,Nike,SNK-75,,,,Couleur,Vert,1,0,,Taille,47,1,0,,,,,,,Nike
,variable,SNK-76,Nike Air Max 270 React,1,0,visible,,"Inspirée d'un héritage sportif classique, cette paire revisite les codes iconiques.
La rencontre de la matière et du style
Confectionnée en daim et mesh technique, elle offre souplesse et maintien.

Ultra-confort
Amorti renforcé par une mousse technique pour une sensation de douceur à chaque pas.

Adhérence antidérapante
Dessus caoutchouté avec motifs adhérents pour une accroche sûre au quotidien.

Détails du produit
- Fermeture à lacets classique
- Logo de la marque sur la languette
- Doublure textile respirante",taxable,,1,,,,,,,Femme,Nike,,,,,Couleur,Orange|Bleu|Gris,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-36,,1,0,hidden,,,taxable,,1,42,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-37,,1,0,hidden,,,taxable,,1,72,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-38,,1,0,hidden,,,taxable,,1,78,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-39,,1,0,hidden,,,taxable,,1,83,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-40,,1,0,hidden,,,taxable,,1,92,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-41,,1,0,hidden,,,taxable,,1,73,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-42,,1,0,hidden,,,taxable,,1,89,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-43,,1,0,hidden,,,taxable,,1,58,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-44,,1,0,hidden,,,taxable,,1,83,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-45,,1,0,hidden,,,taxable,,1,49,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-46,,1,0,hidden,,,taxable,,1,77,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-76-ORAN-47,,1,0,hidden,,,taxable,,1,95,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Orange,1,0,,Taille,47,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-36,,1,0,hidden,,,taxable,,1,93,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-37,,1,0,hidden,,,taxable,,1,36,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-38,,1,0,hidden,,,taxable,,1,85,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-39,,1,0,hidden,,,taxable,,1,83,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-40,,1,0,hidden,,,taxable,,1,59,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-41,,1,0,hidden,,,taxable,,1,28,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-42,,1,0,hidden,,,taxable,,1,52,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-43,,1,0,hidden,,,taxable,,1,28,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-44,,1,0,hidden,,,taxable,,1,96,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-45,,1,0,hidden,,,taxable,,1,98,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-46,,1,0,hidden,,,taxable,,1,68,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-76-BLEU-47,,1,0,hidden,,,taxable,,1,92,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Bleu,1,0,,Taille,47,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-36,,1,0,hidden,,,taxable,,1,38,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-37,,1,0,hidden,,,taxable,,1,31,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-38,,1,0,hidden,,,taxable,,1,22,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-39,,1,0,hidden,,,taxable,,1,20,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-40,,1,0,hidden,,,taxable,,1,82,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-41,,1,0,hidden,,,taxable,,1,99,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-42,,1,0,hidden,,,taxable,,1,53,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-43,,1,0,hidden,,,taxable,,1,67,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-44,,1,0,hidden,,,taxable,,1,44,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-45,,1,0,hidden,,,taxable,,1,27,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-46,,1,0,hidden,,,taxable,,1,84,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-76-GRIS-47,,1,0,hidden,,,taxable,,1,36,,,,135,,Femme,Nike,SNK-76,,,,Couleur,Gris,1,0,,Taille,47,1,0,,,,,,,Nike
,variable,SNK-77,Nike Dunk Low Retro,1,0,visible,,"S'inspirant des silhouettes rétro, cette sneaker mélange tradition et modernité.
La rencontre de la matière et du style
Tige en cuir synthétique et textile respirant, pensée pour un confort quotidien.

Ultra-confort
Conçue pour le confort, la semelle intermédiaire absorbe les chocs tout en restant dynamique.

Adhérence antidérapante
Semelle TPU et caoutchouc pour une excellente durabilité et tenue.

Détails du produit
- Bride de maintien à la cheville
- Swoosh/logotype latéral moulé
- Patch logo au talon",taxable,,1,,,,,,,Homme,Nike,,,,,Couleur,Beige|Violet|Marine,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-36,,1,0,hidden,,,taxable,,1,87,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-37,,1,0,hidden,,,taxable,,1,90,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-38,,1,0,hidden,,,taxable,,1,64,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-39,,1,0,hidden,,,taxable,,1,79,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-40,,1,0,hidden,,,taxable,,1,49,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-41,,1,0,hidden,,,taxable,,1,57,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-42,,1,0,hidden,,,taxable,,1,97,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-43,,1,0,hidden,,,taxable,,1,98,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-44,,1,0,hidden,,,taxable,,1,42,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-45,,1,0,hidden,,,taxable,,1,96,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-46,,1,0,hidden,,,taxable,,1,80,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-77-BEIG-47,,1,0,hidden,,,taxable,,1,48,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Beige,1,0,,Taille,47,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-36,,1,0,hidden,,,taxable,,1,36,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-37,,1,0,hidden,,,taxable,,1,30,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-38,,1,0,hidden,,,taxable,,1,26,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-39,,1,0,hidden,,,taxable,,1,27,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-40,,1,0,hidden,,,taxable,,1,58,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-41,,1,0,hidden,,,taxable,,1,89,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-42,,1,0,hidden,,,taxable,,1,30,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-43,,1,0,hidden,,,taxable,,1,58,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-44,,1,0,hidden,,,taxable,,1,68,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-45,,1,0,hidden,,,taxable,,1,78,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-46,,1,0,hidden,,,taxable,,1,53,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-77-VIOL-47,,1,0,hidden,,,taxable,,1,28,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Violet,1,0,,Taille,47,1,0,,,,,,,Nike
,variation,SNK-77-MARI-36,,1,0,hidden,,,taxable,,1,48,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Marine,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-77-MARI-37,,1,0,hidden,,,taxable,,1,41,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Marine,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-77-MARI-38,,1,0,hidden,,,taxable,,1,30,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Marine,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-77-MARI-39,,1,0,hidden,,,taxable,,1,61,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Marine,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-77-MARI-40,,1,0,hidden,,,taxable,,1,27,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Marine,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-77-MARI-41,,1,0,hidden,,,taxable,,1,40,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Marine,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-77-MARI-42,,1,0,hidden,,,taxable,,1,59,,,,300,,Homme,Nike,SNK-77,,,,Couleur,Marine,1,0,,Taille,42,1,0,,,,,,,Nike
